-0.845278501421512,-0.845278501421512,-0.8457027567069205,-0.8460841419316133,-0.8464231468025205,-0.8467205007304017,-0.846977757574709,-0.8471956920434647,-0.8473792012326763,-0.8475596838640961,-0.8477510518751848,-0.8479550931664267,-0.848172813386646,-0.8484046169159103,-0.8486553477329937,-0.8489266207303054,-0.8492191537199713,-0.8495319133879781,-0.8498640165710439,-0.8502108115725734,-0.85056962850212,-0.8509425163655139,-0.8513315287173165,-0.8517346409015889,-0.8521526368190969,-0.8525849947382413,-0.8530280839346152,-0.8534777007554414,-0.8539305540280993,-0.8543852095838651,-0.8548440378587586,-0.8553102436167972,-0.8557870497932539,-0.856275195262274,-0.8567727360067783,-0.85727876813952,-0.857792798057995,-0.858312022613085,-0.8588278087478238,-0.8593365480208159,-0.8598377019106572,-0.8603302449107556,-0.8608188113526913,-0.8613150141617706,-0.8618308100410302,-0.8623682710046292,-0.8629106340333151,-0.8634529772025417,-0.8639906258564458,-0.8645257037023192,-0.865066547090889,-0.8656131608484637,-0.8661558251325345,-0.8666969614966277,-0.8672374421699542,-0.8677808430943119,-0.8683329110081172,-0.8688983835649154,-0.8694748300859165,-0.8700536428977325,-0.870629097653061,-0.8712008012075863,-0.8717755141396152,-0.8723468269424705,-0.8729060811645312,-0.8734448060761373,-0.8739582613915363,-0.8744467012849293,-0.8749158760664331,-0.8753880243388806,-0.8758798068104501,-0.8763862880673141,-0.8768906132047352,-0.8773764476409581,-0.8778416312674981,-0.8782905736327954,-0.8787339284416199,-0.8791802785063366,-0.8796324911795064,-0.8800909442441744,-0.8805511527487855,-0.881011650305381,-0.8814716894028408,-0.8819301635153597,-0.8823838788516843,-0.882830777537269,-0.8832735141543367,-0.8837123623482331,-0.8841475654551461,-0.8845814947045989,-0.8850139704719256,-0.8854467650303323,-0.8858803913995149,-0.8863118480097082,-0.8867397653509644,-0.8871669932307343,-0.8875920962295524,-0.8880141264806604,-0.8884342617662573,-0.8888564457275625,-0.8892890431183879,-0.8897389047826475,-0.8902085890150296,-0.8906946649329192,-0.8911912591154999,-0.8916919530991787,-0.8921970462756063,-0.8927132589306319,-0.8932319986050994,-0.8937282492257885,-0.8941914521048585,-0.8946199445375883,-0.8950123594610563,-0.8953682534285057,-0.8956869732905373,-0.8959678636880786,-0.896210714803646,-0.8964153359900132,-0.8965815705840691,-0.8967093304250128,-0.8967987652467593,-0.8968502151068798,-0.8968636737555835,-0.8968390993468439,-0.8968390993468439
-0.8461696810237798,-0.8461696810237798,-0.8465957839469019,-0.8469801755491653,-0.8473231987478204,-0.8476256105421517,-0.8478880103457093,-0.8481101980650465,-0.8482949738617621,-0.8484664841586244,-0.8486462773378042,-0.8488372093854417,-0.8490419693967612,-0.8492629223636774,-0.8495029451550873,-0.8497635078082925,-0.8500454144647301,-0.8503492762996482,-0.8506730866034424,-0.8510130210622607,-0.851365500640265,-0.8517309103891708,-0.8521117655278388,-0.8525078800363489,-0.8529190151213918,-0.8533435850985357,-0.8537791904897716,-0.8542220601350731,-0.8546690019671913,-0.8551190414686848,-0.855571344098005,-0.8560294756495628,-0.856494970750447,-0.8569719176041989,-0.8574602797742761,-0.8579586760509464,-0.8584661207584244,-0.8589789701916313,-0.8594894712804052,-0.8599939270124423,-0.8604867173037565,-0.8609657723141565,-0.861440167675085,-0.8619262828620232,-0.862438130028052,-0.8629777297919567,-0.8635236206933605,-0.8640679314871432,-0.8646044278213723,-0.8651347134074518,-0.8656661177528207,-0.8662036663731268,-0.866741398469806,-0.8672783394117877,-0.8678155315621294,-0.8683544579290541,-0.8689008413304609,-0.8694616874156004,-0.8700343190050748,-0.8706089000883495,-0.8711799257085305,-0.8717487271997922,-0.8723218558015435,-0.8728941029791321,-0.8734541035859951,-0.87399355783426,-0.8745063511601001,-0.8749932158446184,-0.875459608758138,-0.8759257029678478,-0.8764118336588103,-0.8769156639433467,-0.8774248724770826,-0.8779204649519059,-0.8783951560691065,-0.8788510553013699,-0.879297298597318,-0.8797465487228642,-0.8802005004951344,-0.8806585126050618,-0.881118706575816,-0.8815804538921598,-0.8820433868446349,-0.8825056076922543,-0.8829651940240028,-0.8834187537745437,-0.8838681242145795,-0.8843153526745358,-0.8847600778047323,-0.8852035016819796,-0.8856447037936108,-0.886084759760122,-0.8865262832214128,-0.8869636413096234,-0.8873970686046891,-0.8878274379289262,-0.8882546657405455,-0.8886781111201072,-0.8890985134357633,-0.8895198147519165,-0.889952401469056,-0.8904038478496593,-0.8908732711831532,-0.891360521124877,-0.891858316846692,-0.8923619616251064,-0.8928669361241651,-0.893376458016719,-0.8938886083922172,-0.8943806790898128,-0.894840883796626,-0.8952671016720107,-0.8956576648175436,-0.8960118580572112,-0.8963289295408181,-0.8966082885065065,-0.8968497460033259,-0.8970531292865811,-0.8972183014398332,-0.8973451774157886,-0.8974337416271335,-0.8974844028691618,-0.8974973495048353,-0.8974725290389807,-0.8974725290389807
-0.847056280501843,-0.847056280501843,-0.8474840132508992,-0.8478710812696563,-0.8482178219861747,-0.8485247035472585,-0.8487924579986472,-0.8490214148312984,-0.8492116696233558,-0.8493761465431103,-0.8495428309966667,-0.8497206466620554,-0.8499132103962894,-0.8501231086042452,-0.8503522900237696,-0.8506022266454212,-0.8508729090718343,-0.8511667859476455,-0.8514825839855665,-0.8518156857847216,-0.8521623281953682,-0.8525208517323531,-0.8528950598418664,-0.8532830677615755,-0.8536849185468052,-0.8540992144124523,-0.8545253365507846,-0.8549602120016951,-0.8553999994985565,-0.855843145784853,-0.8562897934595611,-0.8567400839830627,-0.8571972831427911,-0.8576643947028398,-0.858141855996387,-0.8586300687087929,-0.8591297094142638,-0.859637730270849,-0.8601466228544565,-0.8606474670913439,-0.8611312667242643,-0.861598452562808,-0.8620623625966503,-0.8625435437864095,-0.863053461102265,-0.863592667957637,-0.8641406005623439,-0.8646850783888428,-0.8652201161135574,-0.8657462433041266,-0.8662694010872907,-0.8667972184578407,-0.8673301383539717,-0.8678653967749299,-0.8684000313140305,-0.8689358671376696,-0.8694784555351924,-0.8700355804612623,-0.8706049062877386,-0.8711767545315234,-0.8717446717224266,-0.8723093556276046,-0.8728781262509762,-0.8734480138349757,-0.8740063975842467,-0.8745451444437273,-0.8750587673878234,-0.8755457046192721,-0.8760126652979022,-0.876475031209979,-0.8769556368042132,-0.8774540786369306,-0.8779627722677033,-0.8784638672196097,-0.8789459472089828,-0.879408544171351,-0.8798601098692101,-0.8803114463176563,-0.8807686494709004,-0.881227208079629,-0.8816880380429255,-0.8821527541305707,-0.8826195975639662,-0.883086171056937,-0.8835505969204868,-0.8840116617144488,-0.8844696284131419,-0.8849255985783098,-0.8853786423035623,-0.8858302547140499,-0.8862804262836969,-0.8867277818782847,-0.8871743902223292,-0.8876191893959035,-0.8880585668928176,-0.888493478858511,-0.8889247837528269,-0.8893497744904607,-0.8897700542210376,-0.8901912084338868,-0.8906246590759699,-0.891076775110459,-0.8915447405660415,-0.8920288900775023,-0.8925241526852314,-0.8930281295806235,-0.8935328115349983,-0.8940339735808791,-0.8945351433480918,-0.8950223898296398,-0.8954799480464032,-0.8959042299213832,-0.8962932134522192,-0.8966460131201203,-0.8969615838481293,-0.897239602305465,-0.897479840814205,-0.8976821249670304,-0.8978463213137805,-0.8979723305874758,-0.8980600633186662,-0.8981101946417591,-0.8981227023268077,-0.8980975947410098,-0.8980975947410098
-0.8479372248714494,-0.8479372248714494,-0.8483663911670405,-0.848755809922486,-0.849105811359944,-0.8494168873303821,-0.8496896836483582,-0.8499248802060483,-0.8501231882750923,-0.850291199846239,-0.8504433649776953,-0.8506044745115846,-0.8507836142496557,-0.8509822953678932,-0.8512000587896736,-0.8514393818755935,-0.8516995118073962,-0.8519833607924208,-0.8522913286805346,-0.8526173657400726,-0.8529571655181765,-0.8533103260504258,-0.8536775298648568,-0.8540573711044314,-0.854448666666443,-0.8548533147512788,-0.8552708071171716,-0.8556970846866493,-0.856128603092069,-0.8565633856742604,-0.8570015733270211,-0.857444316934199,-0.8578946468037769,-0.8583532512899034,-0.8588203084998599,-0.859299023316954,-0.8597917130365627,-0.8602961938245561,-0.8608012469126658,-0.8612958738400106,-0.861770255018488,-0.8622287247222412,-0.8626865419531127,-0.8631642382115862,-0.8636716966619548,-0.864209755128612,-0.8647598866667471,-0.8653047064079454,-0.8658377245490622,-0.8663595056573093,-0.866876121049562,-0.8673960263684883,-0.8679247123933923,-0.868459908404604,-0.8689923746607441,-0.869525795216162,-0.8700665833940845,-0.8706214353302096,-0.8711873786901709,-0.8717593827138506,-0.8723265571527838,-0.8728855576608516,-0.8734462841733248,-0.8740091354240461,-0.8745656161372688,-0.8751038208928095,-0.8756180625086907,-0.8761067965373166,-0.8765744600189832,-0.8770333688152416,-0.8775097415512013,-0.8780032900887307,-0.8785080348116368,-0.8790109689225128,-0.8794982531465015,-0.8799666610443208,-0.8804256177296146,-0.8808813722009101,-0.8813405503600739,-0.88180184905147,-0.8822643809893778,-0.8827320592238069,-0.8832029986606319,-0.8836740457891508,-0.8841454334911107,-0.8846141869141344,-0.8850796522791053,-0.8855435207055562,-0.8860051621308648,-0.8864649603937371,-0.8869214677000034,-0.8873762623283428,-0.8878281323911337,-0.8882782084766839,-0.8887252279248529,-0.8891655738044806,-0.8895991980498159,-0.8900259010399673,-0.8904471422560911,-0.8908696136916351,-0.8913028786538719,-0.8917531307982598,-0.892219286043261,-0.8926987336759392,-0.8931907439819807,-0.8936901440735217,-0.8941889344858588,-0.8946821893857023,-0.8951721116137229,-0.8956534289444428,-0.8961083829835114,-0.8965309768485586,-0.8969188222951074,-0.897270384157961,-0.8975847788324237,-0.8978616857405237,-0.8981008810002118,-0.8983022008700355,-0.8984655221585699,-0.8985907568894104,-0.8986778747136894,-0.8987274994222164,-0.89873958045456,-0.8987141862139473,-0.8987141862139473
-0.8488115717434194,-0.8488115717434194,-0.8492419941875807,-0.849633442947792,-0.8499862229184046,-0.8503008574485519,-0.8505780294849645,-0.8508187672018398,-0.8510242807488294,-0.8511977144061821,-0.8513425083366027,-0.8514854020011056,-0.8516496337032351,-0.8518357951948673,-0.852042787891274,-0.8522718169232755,-0.8525233763643252,-0.8527981359814222,-0.853097222979593,-0.8534165123108253,-0.8537512037269193,-0.8540987492115937,-0.8544590067768205,-0.854830521703815,-0.8552133594312031,-0.855608862497084,-0.8560164433130101,-0.8564327772677256,-0.8568544555644111,-0.857279862845178,-0.8577111204955326,-0.8581481707880628,-0.8585918149215012,-0.8590412869977014,-0.859499640988252,-0.8599710062795582,-0.8604580493869828,-0.8609564245304826,-0.8614570449128696,-0.8619445773039398,-0.862409673172079,-0.8628602240990494,-0.8633150050399631,-0.8637908930746613,-0.864295069045112,-0.8648309638412279,-0.8653811058974192,-0.8659260665516532,-0.8664578107647357,-0.8669758291883897,-0.8674872412790786,-0.8680031080080137,-0.8685298456524778,-0.8690639886344568,-0.8695954828755562,-0.8701267503711192,-0.8706665964104084,-0.8712194818882557,-0.8717835421520668,-0.872355910175716,-0.8729220737831276,-0.873475231433372,-0.8740275164619469,-0.8745807650293099,-0.8751330702124382,-0.875671981179495,-0.8761866094612265,-0.87667624540753,-0.8771438255221946,-0.8776001592315883,-0.8780716944374107,-0.8785610001084869,-0.8790606196718972,-0.8795623868063411,-0.8800532466796064,-0.8805287221268053,-0.8809941449814682,-0.8814561164689801,-0.8819185698034946,-0.8823834933664662,-0.8828495934129783,-0.8833203418573501,-0.8837945403053028,-0.8842698472333861,-0.8847462999511453,-0.8852225103409058,-0.8856951183115597,-0.8861661895456768,-0.8866360446187689,-0.8871041294076218,-0.8875680552368266,-0.8880288304863884,-0.8884874958235826,-0.8889440971743066,-0.8893952368139745,-0.8898388167710031,-0.8902745101988504,-0.8907027978609676,-0.8911254233048413,-0.8915494187440869,-0.8919833890476234,-0.8924310661940832,-0.8928931196101385,-0.8933685796605904,-0.8938540418535774,-0.894346173746312,-0.894837302255154,-0.8953204349077402,-0.8957990784965247,-0.8962727008326332,-0.8967257240130674,-0.8971472422509211,-0.8975341505710938,-0.8978849136997635,-0.8981984529562331,-0.8984744726414863,-0.8987127891542256,-0.8989132688532186,-0.8990758046238897,-0.8992002985168163,-0.8992870676254087,-0.8993362369034072,-0.8993478440281107,-0.8993221674011871,-0.8993221674011871
-0.8496785143581601,-0.8496785143581601,-0.8501100423418908,-0.8505032237552907,-0.8508582658683348,-0.8511757820554234,-0.8514563062050686,-0.8517009289573644,-0.8519104814072858,-0.8520867294083302,-0.8522311295099328,-0.852360138039085,-0.8525102170815368,-0.8526836414534462,-0.8528800089651308,-0.8530996029651104,-0.853343268252056,-0.8536118113904608,-0.8539039220643997,-0.854216823630366,-0.8545462792447173,-0.8548874533715062,-0.8552408802452235,-0.855605334517107,-0.8559814726646321,-0.8563684011747034,-0.8567662687177495,-0.8571711826257736,-0.8575819897518383,-0.857999475600383,-0.8584238645477801,-0.8588544105756044,-0.8592899087882218,-0.8597316442836365,-0.8601825106181699,-0.8606469825372994,-0.8611282800106689,-0.8616211761269569,-0.8621153270920124,-0.8625935537408358,-0.8630499577534464,-0.8634952001970312,-0.8639483032615037,-0.864421421173042,-0.8649224472625967,-0.8654549928205078,-0.8660041147416385,-0.866547904092232,-0.867077990768959,-0.8675944621262969,-0.8681029789545613,-0.8686190787558126,-0.8691473098152951,-0.8696793326844529,-0.8702100924355742,-0.870738856608858,-0.871277741876766,-0.8718287529069988,-0.8723911464734989,-0.8729628304493557,-0.8735294023201381,-0.8740796377974734,-0.8746216365456384,-0.8751650111990603,-0.8757109724445852,-0.8762490344508801,-0.8767620983439225,-0.8772514811278104,-0.8777188308277051,-0.8781758922417007,-0.8786431148373676,-0.8791262988534363,-0.879620104561133,-0.8801191349977641,-0.8806114210840914,-0.881092207546552,-0.8815641725310454,-0.8820328619307028,-0.8825010451232669,-0.8829708867334269,-0.8834424082028024,-0.883917413352131,-0.8843941103363427,-0.8848736569138007,-0.8853556891862738,-0.8858382801447306,-0.8863186285462402,-0.8867965826367377,-0.8872734235515041,-0.8877481783649814,-0.8882185121316698,-0.888686010283527,-0.8891514230945345,-0.8896143765415063,-0.8900717060329023,-0.8905188077412466,-0.8909538583441301,-0.8913828835154851,-0.8918069705188633,-0.8922314218804864,-0.8926641096075109,-0.8931071914755769,-0.893562998625257,-0.894032526794643,-0.8945116332462831,-0.8949948073575712,-0.8954759079620748,-0.8959480807066431,-0.8964146820004847,-0.896880234262299,-0.8973320147037878,-0.8977528947135195,-0.8981395094400835,-0.8984896620391113,-0.8988026406110556,-0.8990779563485249,-0.8993155281004926,-0.8995152755138777,-0.8996771250245356,-0.8998010078660083,-0.8998873038757348,-0.8999359815407152,-0.8999473022813463,-0.8999213945291186,-0.8999213945291186
-0.8505369762038114,-0.8505369762038114,-0.8509694591577935,-0.8513641726592276,-0.8517213130379597,-0.8520411796420798,-0.8523244089020303,-0.852571633313553,-0.8527834396767618,-0.8529605681616544,-0.8531040829000749,-0.8532249831395389,-0.8533639671330879,-0.8535263960438189,-0.8537118716150599,-0.8539225423464145,-0.8541593075633882,-0.8544229500173142,-0.8547108524658479,-0.8550184836269307,-0.8553421950562963,-0.8556777912768427,-0.8560247159671633,-0.856382335503087,-0.8567504345985949,-0.8571299572499496,-0.8575179925335163,-0.8579117598154332,-0.8583131511467256,-0.858722498036054,-0.8591394311699017,-0.8595624590186954,-0.8599907629146489,-0.8604267603121948,-0.8608714426139351,-0.8613302375176662,-0.8618038912072824,-0.8622887387677461,-0.862772702727985,-0.8632422170072899,-0.8636930818767655,-0.86413491893626,-0.8645857514183408,-0.8650562004858272,-0.8655540180451906,-0.8660821648216923,-0.8666290536817344,-0.8671707069149989,-0.8676990608250442,-0.8682154458765885,-0.8687237970353684,-0.8692427102338425,-0.8697749396431799,-0.8703049842640944,-0.8708321877830123,-0.8713592327242848,-0.8718960370625393,-0.8724441542513963,-0.8730060975846075,-0.8735777187534612,-0.8741447694745341,-0.8746928107634708,-0.8752260069250442,-0.8757596545213429,-0.8762973524522696,-0.8768312411043477,-0.8773432217506271,-0.8778324914477241,-0.8783011996526443,-0.8787593911237479,-0.8792227009954918,-0.879700212497635,-0.8801882896987157,-0.8806837009346751,-0.8811755348750517,-0.8816589833285907,-0.8821355185801841,-0.8826108268216227,-0.8830852471822758,-0.8835617659480235,-0.8840400084614222,-0.8845210528826872,-0.8850030897049883,-0.8854872437786712,-0.8859745645236061,-0.8864623481451054,-0.8869492475359497,-0.8874328019069662,-0.8879153752931189,-0.8883955862441748,-0.8888725230565757,-0.8893459990389522,-0.8898185354959967,-0.8902892181107761,-0.8907528748277732,-0.891205277296651,-0.8916420684136047,-0.8920680723820308,-0.8924909872077283,-0.8929151041263845,-0.893343878702504,-0.8937800285100326,-0.8942285967745874,-0.8946909941128847,-0.8951634417821142,-0.8956370918371587,-0.8961056630734134,-0.8965639779226564,-0.8970180654371982,-0.8974749978297876,-0.8979266664494997,-0.8983484875109159,-0.898735219402487,-0.8990850260223496,-0.8993974863429242,-0.8996721788201388,-0.8999090863386975,-0.9001081756786763,-0.9002694088814748,-0.9003927472775984,-0.9004786028741919,-0.9005269728897305,-0.9005378999853125,-0.9005117574252957,-0.9005117574252957
-0.8513863482353368,-0.8513863482353368,-0.8518196639079335,-0.8522157191427854,-0.852574662303015,-0.8528966877439114,-0.8531819874444573,-0.8534312191327189,-0.8536445202970075,-0.8538218851977459,-0.8539623996336007,-0.8540793974296318,-0.8542103650073515,-0.8543639730437416,-0.854540862860333,-0.8547435062989529,-0.8549734997168967,-0.8552322083054257,-0.855517319889134,-0.8558219799246611,-0.8561414586292214,-0.8564711361106728,-0.8568121848388224,-0.8571631708163363,-0.8575240453718703,-0.8578932888534182,-0.8582707237580692,-0.858656349775542,-0.8590493307651071,-0.8594509014504,-0.859859204515392,-0.8602728848392944,-0.860694265751529,-0.8611257576188389,-0.8615659304846188,-0.8620182779946413,-0.8624834885678146,-0.8629581247253199,-0.8634308190656077,-0.8638927446733119,-0.8643395872478427,-0.8647769160903144,-0.8652259844099272,-0.8656957797838312,-0.8661909647903122,-0.8667147416903236,-0.8672571504021266,-0.8677962968914749,-0.8683233710667091,-0.8688388604978434,-0.8693467120487887,-0.8698670413275995,-0.8704036075733296,-0.870934076559997,-0.8714586028285913,-0.8719837965680143,-0.8725191842535676,-0.8730650116219334,-0.8736248814660351,-0.8741951389567175,-0.8747624206142837,-0.8753102781619325,-0.8758388891240962,-0.8763627721110611,-0.8768916518504062,-0.8774186248128966,-0.8779303512079506,-0.8784204760892764,-0.8788898299276032,-0.8793490454951027,-0.8798104505721934,-0.8802836947989204,-0.8807675046202984,-0.8812573502808434,-0.8817486889418983,-0.8822333615045288,-0.8827150191576448,-0.8831948301952964,-0.8836747374370071,-0.8841578677099314,-0.8846430759275652,-0.8851297492043945,-0.8856182133224079,-0.8861076955534013,-0.886599005434954,-0.8870911212090046,-0.8875843672716356,-0.888073822890733,-0.8885621725839532,-0.8890469890411864,-0.889530720182921,-0.8900116407618504,-0.8904899830149948,-0.8909655660582616,-0.8914353325936213,-0.8918946934876261,-0.8923363499236463,-0.8927618240945238,-0.8931801471868523,-0.8935995502298263,-0.8940190156283899,-0.8944458652129704,-0.8948857896003767,-0.895340389944089,-0.8958056652289096,-0.8962711455827459,-0.8967279035867614,-0.8971734608776055,-0.8976151169103944,-0.8980627078302043,-0.8985121854292722,-0.8989348455000984,-0.8993217439571174,-0.89967117789241,-0.8999830955408,-0.900257181536464,-0.9004934582090262,-0.9006919280369858,-0.900852584663128,-0.9009754126074739,-0.9010608316924432,-0.9011088522193332,-0.9011194788243264,-0.9010931352854621,-0.9010931352854621
-0.8522260872029627,-0.8522260872029627,-0.8526601447831317,-0.8530573988365633,-0.8534179542043347,-0.8537419465590044,-0.8540291035142911,-0.8542802002046257,-0.8544949927942287,-0.8546730562090901,-0.8548132353069222,-0.8549275128016492,-0.8550520144150076,-0.8551992664717638,-0.855369099667576,-0.8555643549586853,-0.8557884512624702,-0.8560423311053651,-0.8563235112047478,-0.8566259178584148,-0.856942206676017,-0.8572674492156379,-0.8576027093933084,-0.8579470929358819,-0.8582995829931377,-0.8586587405130945,-0.8590295793377704,-0.8594078929953213,-0.8597929988690654,-0.860185528191702,-0.8605825725432005,-0.8609881610792992,-0.8614037671206711,-0.8618286224196183,-0.862262117305468,-0.8627073070309617,-0.8631626065070251,-0.8636263922630427,-0.8640891072660917,-0.8645429160139301,-0.8649850957878863,-0.8654224661893644,-0.8658705720449144,-0.8663403749259414,-0.8668350271449193,-0.8673545963746351,-0.8678908591974834,-0.8684252112799087,-0.8689505189622992,-0.8694625330619419,-0.869971135453867,-0.8704922502734466,-0.8710310136160424,-0.8715635046242355,-0.8720871891347681,-0.872611671323346,-0.8731453910617137,-0.8736897652022989,-0.874246778377269,-0.8748143905043163,-0.8753828028669615,-0.8759333728786216,-0.8764619186731807,-0.8769760736853227,-0.8774946123372154,-0.8780125115806701,-0.8785223774670524,-0.8790138775506032,-0.8794856900956817,-0.8799464703099787,-0.8804074077711408,-0.8808776466817735,-0.8813572778939257,-0.8818438893538311,-0.8823313756302347,-0.882817663154757,-0.8833032945968933,-0.8837892188425513,-0.8842732632983954,-0.8847610431970697,-0.8852520438698929,-0.8857426990770066,-0.886237473302897,-0.8867323528055535,-0.8872291076810109,-0.8877247858878384,-0.8882213125084023,-0.8887171058194124,-0.8892114453508437,-0.889703317984049,-0.8901942281394036,-0.8906823333375405,-0.8911648646160559,-0.8916435138242133,-0.8921168606288912,-0.8925802330288002,-0.8930251977089131,-0.8934517359322639,-0.893865658421167,-0.894277791890726,-0.8946895159424295,-0.8951080388829523,-0.8955390466199294,-0.8959831827216831,-0.8964392991486589,-0.896896180059136,-0.8973435951099072,-0.8977784469877592,-0.89821030820521,-0.8986486404416458,-0.8990921927048567,-0.899513519835095,-0.8998996174256226,-0.9002482859902573,-0.9005595317714937,-0.9008329888636598,-0.9010686324415708,-0.901266489790919,-0.9014265864955963,-0.9015489296811169,-0.9016339031368072,-0.9016815709722733,-0.901691939768267,-0.901665427011459,-0.901665427011459
-0.85305570664924,-0.85305570664924,-0.8534904427689848,-0.8538887959068349,-0.8542508318714368,-0.8545766213627903,-0.854865751876257,-0.855118957112711,-0.8553356689640385,-0.8555155982474858,-0.8556590077195874,-0.8557730968496156,-0.8558932686895171,-0.8560352164874573,-0.8561991502330512,-0.8563880491788488,-0.8566057606832328,-0.8568546411721839,-0.8571326378009377,-0.8574325636769651,-0.8577456792657481,-0.8580654098244921,-0.8583944297408472,-0.8587318856248944,-0.8590761024062349,-0.8594286117034443,-0.8597925952574091,-0.8601616040941698,-0.8605368700681465,-0.8609197178109387,-0.861309052766612,-0.8617086369272832,-0.862117888516794,-0.8625344864662889,-0.8629591294065533,-0.8633951791913043,-0.8638408499404152,-0.8642944511410281,-0.8647470479265513,-0.8651924207907862,-0.865634265892352,-0.8660725861652931,-0.8665207706482609,-0.866990525593955,-0.8674845449448244,-0.867999663115523,-0.8685305948410552,-0.8690588464746699,-0.8695795333507064,-0.8700875787089928,-0.8705970340190238,-0.8711195847293695,-0.8716591216434604,-0.872194373896704,-0.8727191657070119,-0.8732442584923793,-0.8737762133233982,-0.8743180313154902,-0.8748715686420804,-0.8754370195458997,-0.8760043370507608,-0.8765582299538494,-0.8770887905128751,-0.8775984047075529,-0.8781071760460312,-0.8786154352568144,-0.8791191557104456,-0.8796102827059927,-0.8800852469446747,-0.8805492739796583,-0.881011680016344,-0.8814801442651,-0.8819566838195062,-0.8824426012427461,-0.8829256680297058,-0.8834117271408375,-0.8838990813922473,-0.8843897457922745,-0.8848803000521979,-0.8853714619533858,-0.8858656039248585,-0.8863606766415805,-0.8868600055622968,-0.887361613009392,-0.887862759131992,-0.888364066154224,-0.8888636793088802,-0.8893629854293302,-0.8898621293655677,-0.890361772743642,-0.8908594676770587,-0.8913530601435402,-0.8918402864970618,-0.8923211770318211,-0.8927956457716992,-0.8932590067474473,-0.8937050646937009,-0.8941321676259144,-0.8945437365738512,-0.8949507680567371,-0.8953573135126975,-0.8957684784099881,-0.8961899173269026,-0.8966247274362406,-0.8970704411706818,-0.8975173790182328,-0.8979540975600091,-0.8983780295962673,-0.898799988254588,-0.8992294460880964,-0.8996660820421095,-0.9000844121207707,-0.9004687994359514,-0.9008162555627721,-0.9011267519173676,-0.9013996046706735,-0.9016345880369583,-0.9018318081646223,-0.9019913389499946,-0.9021132589145339,-0.9021977239991034,-0.9022450347536494,-0.9022551947400104,-0.9022285476765336,-0.9022285476765336
-0.8538747612745713,-0.8538747612745713,-0.854310135808432,-0.8547095273188484,-0.8550729778502781,-0.8554005365366769,-0.8556918000575987,-0.8559472422154231,-0.8561666188536746,-0.8563495068898874,-0.8564978331897345,-0.856614968608442,-0.8567319953052268,-0.8568684320011898,-0.8570275009962305,-0.8572124300995594,-0.8574276210261277,-0.8576735497128212,-0.8579475421293749,-0.8582439289842634,-0.8585515399542505,-0.858865737683418,-0.8591880238781364,-0.8595166753268663,-0.8598533198736593,-0.8601999903986406,-0.8605559979884129,-0.8609166991345689,-0.8612848069024469,-0.8616604027190257,-0.8620422626318403,-0.8624337593335034,-0.862834980762078,-0.8632439509406805,-0.8636616938383834,-0.8640877115510018,-0.8645227643815857,-0.8649644625451126,-0.8654065382020216,-0.8658460643770405,-0.8662880383310253,-0.8667263827831647,-0.8671767110033846,-0.8676468003431402,-0.868137098851195,-0.868647256042351,-0.8691717909423018,-0.8696957158482804,-0.8702106588317866,-0.8707154092821935,-0.8712260592476325,-0.8717510464380315,-0.8722926163276368,-0.8728301269847724,-0.8733563714113042,-0.873882607380876,-0.8744137738875305,-0.8749525008783772,-0.8755023663673664,-0.8760632650021404,-0.8766270353739309,-0.8771821720180899,-0.8777163274419884,-0.8782270117985943,-0.8787278770252849,-0.8792260972653319,-0.8797211113642602,-0.8802092753323139,-0.8806870945279984,-0.8811570340568758,-0.8816225244982712,-0.8820898497220556,-0.8825651055212231,-0.8830483382481624,-0.8835322610554709,-0.8840162443693352,-0.8845042203063995,-0.8849959502588272,-0.8854900663547728,-0.8859844695080971,-0.886481600893437,-0.886982649588779,-0.887485403941133,-0.8879924690022115,-0.8884973878810396,-0.8890030691638335,-0.8895088244701779,-0.8900128330235044,-0.8905161293889667,-0.8910210910245938,-0.8915232699832367,-0.8920214891571107,-0.8925133489098022,-0.892996528772611,-0.8934692237483083,-0.8939298782257551,-0.8943742422615046,-0.8948007135393858,-0.8952122566975315,-0.8956163457405399,-0.8960170488091729,-0.8964227534835553,-0.8968381786889236,-0.8972660974517993,-0.8977012794041853,-0.8981354739070098,-0.8985596234118542,-0.8989711841748134,-0.8993831129739944,-0.8998013732160234,-0.9002299345748738,-0.9006462376301904,-0.9010292373243327,-0.9013755117473758,-0.901685053757286,-0.901957083409132,-0.9021913009510278,-0.9023878106843781,-0.9025466986089994,-0.9026680409502762,-0.9027521437534276,-0.9027990962686894,-0.9028091698394002,-0.902782430804442,-0.902782430804442
